0.01,0.0011753
0.10128,0.11343
0.19256,0.38403
0.28385,0.7796
0.37513,1.2675
0.46641,1.8188
0.55769,2.4084
0.64898,3.0139
0.74026,3.6179
0.83154,4.2071
0.92282,4.7662
1.0141,5.2905
1.1054,5.7753
1.1967,6.2157
1.288,6.6033
1.3792,6.9461
1.4705,7.2504
1.5618,7.5076
1.6531,7.7151
1.7444,7.9012
1.8356,8.0271
1.9269,8.1385
2.0182,8.203
2.1095,8.2552
2.2008,8.2642
2.2921,8.2725
2.3833,8.2333
2.4746,8.1941
2.5659,8.1315
2.6572,8.0527
2.7485,7.974
2.8398,7.8666
2.931,7.7573
3.0223,7.6475
3.1136,7.5168
3.2049,7.3862
3.2962,7.2555
3.3874,7.1141
3.4787,6.9706
3.57,6.8271
3.6613,6.682
3.7526,6.5334
3.8439,6.3849
3.9351,6.2364
4.0264,6.0887
4.1177,5.9418
4.209,5.7949
4.3003,5.6479
4.3916,5.503
4.4828,5.3631
4.5741,5.2232
4.6654,5.0833
4.7567,4.9434
4.848,4.8109
4.9392,4.6821
5.0305,4.5532
5.1218,4.4243
5.2131,4.2955
5.3044,4.1751
5.3957,4.06
5.4869,3.945
5.5782,3.8299
5.6695,3.7148
5.7608,3.6008
5.8521,3.5011
5.9434,3.4014
6.0346,3.3017
6.1259,3.2019
6.2172,3.1022
6.3085,3.0025
6.3998,2.9183
6.491,2.8344
6.5823,2.7504
6.6736,2.6665
6.7649,2.5825
6.8562,2.4985
6.9475,2.4195
7.0387,2.3509
7.13,2.2822
7.2213,2.2136
7.3126,2.145
7.4039,2.0764
7.4952,2.0077
7.5864,1.9392
7.6777,1.8848
7.769,1.8303
7.8603,1.7758
7.9516,1.7214
8.0428,1.6669
8.1341,1.6125
8.2254,1.558
8.3167,1.5036
8.408,1.4615
8.4993,1.4196
8.5905,1.3776
8.6818,1.3357
8.7731,1.2938
8.8644,1.2519
8.9557,1.2099
9.047,1.168
9.1382,1.1282
9.2295,1.0969
9.3208,1.0656
9.4121,1.0343
9.5034,1.0031
9.5946,0.97177
9.6859,0.94049
9.7772,0.9092
9.8685,0.87792
9.9598,0.84663
10.051,0.8202
10.142,0.79759
10.234,0.77498
10.325,0.75237
10.416,0.72975
10.507,0.70714
10.599,0.68453
10.69,0.66192
10.781,0.63931
10.873,0.61669
10.964,0.59408
11.055,0.5782
11.146,0.56239
11.238,0.54657
11.329,0.53076
11.42,0.51495
11.512,0.49913
11.603,0.48332
11.694,0.46751
11.785,0.45169
11.877,0.43588
11.968,0.42007
12.059,0.40631
12.151,0.39562
12.242,0.38493
12.333,0.37424
12.424,0.36356
12.516,0.35287
12.607,0.34218
12.698,0.33149
12.79,0.3208
12.881,0.31011
12.972,0.29943
13.063,0.28874
13.155,0.27805
13.246,0.26994
13.337,0.26296
13.429,0.25599
13.52,0.24902
