1.010120483274373065e-01,3.188107055930771150e-01
1.014912122928301186e-01,3.187992726907065144e-01
1.019726492356501785e-01,3.187877855548565398e-01
1.024563699380655613e-01,3.187762439282635918e-01
1.029423852333908596e-01,3.187646475524436029e-01
1.034307060063300587e-01,3.187529961676864310e-01
1.039213431932200643e-01,3.187412895130498636e-01
1.044143077822757559e-01,3.187295273263541229e-01
1.049096108138361100e-01,3.187177093441753706e-01
1.054072633806113213e-01,3.187058353018404899e-01
1.059072766279314376e-01,3.186939049334206464e-01
1.064096617539957157e-01,3.186819179717257922e-01
1.069144300101236567e-01,3.186698741482980601e-01
1.074215927010068183e-01,3.186577731934064905e-01
1.079311611849620295e-01,3.186456148360403695e-01
1.084431468741858945e-01,3.186333988039035670e-01
1.089575612350101447e-01,3.186211248234080973e-01
1.094744157881586966e-01,3.186087926196684017e-01
1.099937221090054457e-01,3.185964019164946870e-01
1.105154918278336007e-01,3.185839524363873743e-01
1.110397366300962391e-01,3.185714439005302157e-01
1.115664682566778199e-01,3.185588760287844656e-01
1.120956985041573206e-01,3.185462485396826082e-01
1.126274392250722900e-01,3.185335611504217512e-01
1.131617023281843298e-01,3.185208135768576865e-01
1.136984997787459373e-01,3.185080055334981730e-01
1.142378435987682073e-01,3.184951367334967753e-01
1.147797458672903809e-01,3.184822068886463686e-01
1.153242187206500735e-01,3.184692157093726439e-01
1.158712743527553490e-01,3.184561629047277242e-01
1.164209250153575709e-01,3.184430481823835035e-01
1.169731830183259463e-01,3.184298712486252070e-01
1.175280607299231950e-01,3.184166318083448410e-01
1.180855705770824660e-01,3.184033295650344764e-01
1.186457250456857820e-01,3.183899642207795311e-01
1.192085366808434688e-01,3.183765354762524979e-01
1.197740180871753879e-01,3.183630430307058390e-01
1.203421819290929756e-01,3.183494865819652686e-01
1.209130409310829463e-01,3.183358658264233143e-01
1.214866078779924252e-01,3.183221804590320447e-01
1.220628956153149980e-01,3.183084301732967969e-01
1.226419170494786742e-01,3.182946146612687932e-01
1.232236851481347123e-01,3.182807336135384246e-01
1.238082129404481230e-01,3.182667867192285338e-01
1.243955135173895749e-01,3.182527736659871986e-01
1.249856000320283822e-01,3.182386941399807379e-01
1.255784856998272692e-01,3.182245478258869387e-01
1.261741837989381887e-01,3.182103344068876183e-01
1.267727076704996958e-01,3.181960535646618515e-01
1.273740707189359722e-01,3.181817049793786434e-01
1.279782864122566699e-01,3.181672883296899346e-01
1.285853682823588640e-01,3.181528032927231076e-01
1.291953299253298937e-01,3.181382495440742697e-01
1.298081850017518413e-01,3.181236267578004262e-01
1.304239472370077590e-01,3.179876182771472215e-01
1.310426304215887294e-01,3.178215288158503515e-01
1.316642484114028955e-01,3.176546514873018756e-01
1.322888151280856572e-01,3.174869825541498103e-01
1.329163445593116721e-01,3.173185182613132427e-01
1.335468507591077991e-01,3.171492548358987862e-01
1.341803478481681244e-01,3.169791884871157039e-01
1.348168500141701531e-01,3.168083154061910323e-01
1.354563715120923606e-01,3.166366317662847596e-01
1.360989266645337981e-01,3.164641337224032847e-01
1.367445298620343919e-01,3.162908174113142068e-01
1.373931955633977686e-01,3.161166789514590070e-01
1.380449382960146076e-01,3.159417144428667279e-01
1.386997726561881861e-01,3.157659199670663219e-01
1.393577133094614229e-01,3.155892915869989435e-01
1.400187749909449497e-01,3.154118253469296862e-01
1.406829725056475688e-01,3.152335172723593204e-01
1.413503207288074326e-01,3.150543633699348645e-01
1.420208346062253602e-01,3.148743596273603784e-01
1.426945291545996808e-01,3.146935020133071470e-01
1.433714194618621873e-01,3.145117864773233629e-01
1.440515206875164766e-01,3.143292089497430886e-01
1.447348480629771506e-01,3.141457653415956064e-01
1.454214168919110151e-01,3.139614515445136589e-01
1.461112425505799173e-01,3.137762634306412446e-01
1.468043404881849145e-01,3.135901968525415251e-01
1.475007262272125252e-01,3.134032476431036218e-01
1.482004153637821176e-01,3.132154116154493573e-01
1.489034235679952967e-01,3.130266845628397743e-01
